Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63,RSI_14,MACD,MACD_Signal,Rolling_Skew_21,Rolling_Kurt_21,SMA_50,SMA_200,Dist_SMA_50,Dist_SMA_200,GK_Vol,Target_Vol,Pred_EWMA,Pred_GARCH,Pred_XGB
2024-07-26,5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000,0.0110294204095709,0.1749378911786554,0.137597296557011,0.1091210044768717,41.11009349360808,9.811268328302504,37.5495144286703,-1.0174654958355043,1.1498110915580715,5436.102001953125,4980.50765625,0.004230622548079834,0.09609310424524059,0.08517685152154503,0.2035913278708849,0.15414526821117563,0.16347936730451576,0.14969479
2024-07-29,5476.5498046875,5487.740234375,5444.43994140625,5463.5400390625,3379970000,0.0008129795718284,0.1734068264432306,0.1375884722610777,0.1076076167677082,41.13862009253291,5.325365188286014,31.104684580593442,-1.015975191376189,1.1484360444188737,5439.2098046875,4986.034155273437,0.004473119303843069,0.09576867484632708,0.08713503268218054,0.2035830348691915,0.1471961881801304,0.16347936730451576,0.15119171
2024-07-30,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,-0.0049725143613676,0.165367259183648,0.1379382309310621,0.1081992027770295,33.82056068484941,-0.4117503633742672,24.8013975917999,-0.9965184944692103,1.081186354317008,5441.9966015625,4991.331604003906,-0.0010210701261103585,0.08917627052574313,0.08829937848923712,0.2040157557459933,0.14171747295752407,0.16347936730451576,0.15757014
2024-07-31,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,0.0156699807019177,0.1820923226894735,0.1483184346313124,0.1066404174170756,45.18815816096953,1.9472707096238082,20.230572215364685,-0.7518739475782853,0.6959253154555644,5446.377197265625,4997.195053710938,0.013940020066915719,0.10507989888980163,0.09049309791706177,0.1972635762493202,0.15634561206774297,0.16347936730451576,0.14227042
2024-08-01,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,-0.0137881237919901,0.1904276303169381,0.154530532001593,0.1105124544338607,37.80493315653389,-2.259019595616337,15.73265385316848,-0.5228104450966712,0.029697363541212145,5449.148203125,5002.789555664062,-0.0004529198421020018,0.08872862133779406,0.10056479502641674,0.1925850839822721,0.16313005640793293,0.16347936730451576,0.17520773
2024-08-02,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,-0.0185529066085532,0.2072766604076658,0.1650309322961687,0.1162721841665244,31.653762057554005,-13.515592350056977,9.88300461252339,-0.36503188157223637,-0.47393944170610997,5449.651201171875,5007.6542065429685,-0.018917016662636444,0.06767756679524103,0.10653938153870213,0.1965423037657463,0.17606975159955546,0.16347936730451576,0.18121316
2024-08-05,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,-0.0304270413923931,0.2327756954465544,0.1903953604766089,0.1297338720040933,23.286471777277953,-34.9626994474811,0.9138638005224918,-0.5357152995693335,-0.10859232943066713,5447.237607421875,5011.7198559570315,-0.04789721838852549,0.03484037958754283,0.11694356407091831,0.1591777940404232,0.2126562009740274,0.16347936730451576,0.33866343
2024-08-06,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,0.0103008494935995,0.2477236362844968,0.1957349051647036,0.1297426348760627,30.096448485457373,-47.083815849551684,-8.685672129492344,-0.539107327569983,-0.2795043808454644,5446.68140625,5016.347004394531,-0.03794083143115726,0.04459077104629398,0.1266706560545999,0.1581338249946258,0.21509182639704322,0.16347936730451576,0.15129828
2024-08-07,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,-0.0077647153887694,0.2283390692727938,0.1959412636906813,0.1306862632904361,30.205223232641217,-59.27699457190556,-18.803936617974987,-0.43333394929210073,-0.37027513055235156,5444.577001953125,5020.954504394531,-0.045013047269826204,0.03556007039083889,0.13610858724006236,0.1690504628956079,0.205980819010032,0.16347936730451576,0.2533525
2024-08-08,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,0.0227811395908988,0.2654128167319899,0.2111837399732989,0.1383767436083005,40.24624141240512,-58.59703596716099,-26.76255648781219,-0.1355163746076463,-0.23747481765655976,5444.84240234375,5026.43025390625,-0.023055275887501225,0.058267953575977846,0.14057099641625284,0.1554530939727805,0.23299783030036422,0.16347936730451576,0.16663484
2024-08-09,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,0.0046607984343816,0.258844948559852,0.2114608581559351,0.1383218904758565,37.99503909639164,-55.41418840434471,-32.492882871118695,-0.28000776288647355,-0.20397006478471777,5446.3866015625,5032.065854492187,-0.018769590334107463,0.062021108384184294,0.1411237413986385,0.155401269413256,0.2240699870916783,0.16347936730451576,0.1607656
2024-08-12,5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,3360160000,4.30330517200971e-05,0.2586287727465703,0.209829023660008,0.1382998575123275,38.37316435703138,-52.27065767352724,-36.44843783160041,-0.23163277963988557,-0.1326884870257462,5448.5648046875,5037.549404296875,-0.019119652918347774,0.060910714277094616,0.13992117644996166,0.1585764053683189,0.21370044347279643,0.16347936730451576,0.14810514
2024-08-13,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,0.0167072334190499,0.2745416645313106,0.2194385770546959,0.1420993918210559,50.41940335937854,-42.02941928202108,-37.56463412168454,-0.21922649134845157,-0.4107042384407312,5451.703212890625,5043.787705078125,-0.003168374439117032,0.07745022065655593,0.1381229769504671,0.1506904277774632,0.21980743079571524,0.16347936730451576,0.15400907
2024-08-14,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,0.0038164365611984,0.2617014257214548,0.2184326537631181,0.1419926469682556,53.243191721286955,-31.869042589236415,-36.42551581519492,-0.2005471722937616,-0.36875985550373797,5455.1394140625,5050.377604980469,1.2932185531016756e-05,0.08015882922453209,0.1404678870844694,0.1511083208977094,0.21009160514580683,0.16347936730451576,0.14983885
2024-08-15,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,0.0160044899313041,0.2643682136125163,0.2220234437553829,0.1436260307956904,54.71885405128239,-16.5246925315505,-32.44535115846604,-0.3801597904356494,-0.3231138728226936,5460.177021484375,5057.50685546875,0.01520888297808333,0.09603810202447716,0.1398685586096649,0.1415674183339188,0.21230533861241457,0.16347936730451576,0.14611025
2024-08-16,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,0.0019878023683961,0.239083583425033,0.2204672663273198,0.1435374942810761,55.051176833333514,-3.434581362420431,-26.643197199256917,-0.4912785103571659,-0.16600916255713108,5464.18142578125,5064.444006347656,0.016483452360089242,0.0967146626635486,0.13588778992905767,0.1415058455766265,0.2024315297708548,0.16347936730451576,0.14674334
2024-08-19,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,0.0096753274361777,0.1442154848481031,0.2212079633984511,0.1446418266502836,59.2889474126047,11.168036577638304,-19.080950443877875,-0.6516024968472768,-0.043861365785629824,5469.2872265625,5071.516257324219,0.02540783975699871,0.1058329926283165,0.134496255353878,0.1381021802607584,0.1960689001631031,0.16347936730451576,0.11682606
2024-08-20,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,-0.0019865272376097,0.1513161925967839,0.2184432018618931,0.1447559505536765,54.40078531294767,21.59370913734074,-10.946018527634154,-0.551363628865649,-0.01705770994088155,5474.28982421875,5078.31255859375,0.02243766715188105,0.10216140747693854,0.13419358639310885,0.1494672646366493,0.18837553817142266,0.16347936730451576,0.13950524
2024-08-21,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,0.0042307147210067,0.1299163232521687,0.2187498205863791,0.1448779389746474,60.91031215666315,31.408878853847455,-2.475039051337832,-0.6139671469626058,0.02065435621481574,5479.491025390625,5084.82791015625,0.025797847210735806,0.10541599380961714,0.1346098783559322,0.1493059770771638,0.17978728971745825,0.16347936730451576,0.13189559
2024-08-22,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,-0.0089729422566572,0.125035680873293,0.2040267332522386,0.1460435954236431,64.97302404735865,34.73553768682177,4.967076296294089,-0.5981331622228102,0.4908040114429701,5483.397431640625,5090.889411621094,0.015910337736001447,0.09423711385333132,0.1347486441655505,0.1452231617954434,0.17986580268185778,0.16347936730451576,0.14629616
2024-08-23,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,0.0114179374016644,0.1296195867325224,0.2055497860331308,0.1466114590258513,84.37628010948563,42.04904586935936,12.383470210907145,-0.7538162269985835,0.5897964311439214,5487.669033203125,5097.232561035156,0.02677654741732056,0.10542530595012954,0.12987794407704017,0.1405665669700941,0.17751546080521546,0.16347936730451576,0.13579139
2024-08-26,5639.66015625,5651.6201171875,5602.33984375,5616.83984375,2938570000,-0.0031587101696058,0.1341668983851789,0.2035913278708849,0.1463524349170305,80.58079605246994,45.88225960111231,19.08322808894818,-0.6236794857615936,0.5521121944126541,5491.331025390625,5103.424860839844,0.02285580996283997,0.10060204605925482,0.1289567171927972,0.1401751401324854,0.17131541956001806,0.16347936730451576,0.14137276
2024-08-27,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,0.0015939251127232,0.117579042095479,0.2035830348691915,0.1463525536185899,86.46583064349058,49.07736969819962,25.08205641079847,-0.6333661292451829,0.5616844971933788,5495.21501953125,5109.6399609375,0.023763362250998756,0.10101687157920543,0.12790845412659166,0.1405838434903802,0.16335344238556182,0.16347936730451576,0.15341993
2024-08-28,5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,-0.0059939007947352,0.126707511121044,0.2040157557459933,0.1460553438553804,77.37850512160756,48.33946710142209,29.733538548923196,-0.6205753719918973,0.5189700229402036,5497.5940234375,5115.864111328125,0.017205008580209333,0.09310569125524903,0.1258049684427811,0.138556305022891,0.16012634748706905,0.16347936730451576,0.18721037
2024-08-29,5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,-3.937984343658622e-05,0.1019317445340245,0.1972635762493202,0.1453887020307032,76.15581732870443,47.192894172235356,33.22540967358563,-0.5713815805371211,0.782575593656571,5499.692626953125,5121.747709960938,0.016776816495559656,0.091806991988707,0.1262795301432375,0.1388529551166048,0.15279037741907825,0.16347936730451576,0.17176963
2024-08-30,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,0.0100424570791441,0.1119229307171336,0.1925850839822721,0.1458432781379224,78.6850820176659,50.259102796622756,36.63214829819306,-0.8069361612757673,1.404308329326013,5503.1972265625,5127.931960449218,0.026385148451593655,0.10149665516407075,0.11918425846550336,0.1399598388414792,0.15154069356143662,0.16347936730451576,0.15321167
2024-09-03,5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,-0.0213779633723976,0.1514102860644621,0.1965423037657463,0.1526015729662187,58.447473038586644,42.558301134999056,37.81737886555426,-0.8394822031079032,1.3080568818850244,5504.483427734375,5133.098110351562,0.0044412429191265515,0.07711367616984383,0.11967125065388502,0.1152319506253519,0.18098471949025463,0.16347936730451576,0.18070579
2024-09-04,5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,-0.0016038290273809,0.1513826915312182,0.1591777940404232,0.1526633856724623,55.92414694299871,35.333105963384696,37.32052428512035,-0.23869529215385923,0.6680808665365623,5505.927421875,5138.184060058594,0.0025685776909377075,0.07432309930831893,0.11111446718538784,0.1152593487442533,0.1726887509673232,0.16347936730451576,0.17987356
2024-09-05,5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,-0.0030225810146741,0.1481924671991019,0.1581338249946258,0.1511492391383885,45.81887590526662,27.94070767514404,35.44456096312509,-0.06602843584026535,0.7150460527038106,5506.60962890625,5143.159909667968,-0.0005810240550654899,0.07004453544305385,0.10562657980540613,0.116742459824754,0.16513707188487475,0.16347936730451576,0.18710735
2024-09-06,5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,-0.0174109445074244,0.1643090667971385,0.1690504628956079,0.1553063201659267,36.9801384553682,14.25296145728953,31.206241061957982,-0.21610286018648198,0.40837818628941686,5505.220029296875,5147.631909179688,-0.01758333125774046,0.0506617445257213,0.10283033707347576,0.1026210168079738,0.17606056090238048,0.16347936730451576,0.21442138
2024-09-09,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,0.0115135344358182,0.164543750717105,0.1554530939727805,0.1569289757584784,37.936518022280346,8.36263286187932,26.63751942194225,-0.5810196249525051,0.4499778677060448,5504.983623046875,5152.250258789062,-0.006164199693039938,0.061875788225660755,0.09954688349061076,0.1007300959616745,0.17952626007083913,0.16347936730451576,0.17926735
2024-09-10,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,0.0044626999777935,0.168663910214094,0.155401269413256,0.1570822690006607,41.27146195052583,5.604442321821807,22.430904001918165,-0.5787695676706206,0.45233197868019925,5505.684423828125,5157.036909179687,-0.0018461654381940194,0.06563519251705413,0.09983709757691482,0.1018196561200204,0.17297093770817779,0.16347936730451576,0.18903513
2024-09-11,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,0.0106085556498433,0.1800064530085337,0.1585764053683189,0.1583450390545977,44.592118375549816,8.055029228009516,19.55572904713644,-0.6674405996206727,0.3385180266979377,5507.265224609375,5162.024458007812,0.008509606182340567,0.07595962165510804,0.109333472803687,0.0985216703542813,0.1727342142512138,0.16347936730451576,0.16691172
2024-09-12,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,0.0074673521568026,0.1828026979712488,0.1506904277774632,0.1581534653353666,52.06474249014887,13.204111852053757,18.285405608119902,-0.8250507943725176,0.6061530880059024,5509.000224609375,5167.206557617187,0.01574869077479052,0.08293711567927652,0.11158548062568187,0.0976216470035623,0.16777627024355848,0.16347936730451576,0.15034373
2024-09-13,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,0.005393142234356,0.1847405989480734,0.1511083208977094,0.1584151402387759,49.25252387912574,19.501742574500895,18.5286730013961,-0.8411897145407007,0.5945776613080388,5510.780224609375,5172.584506835938,0.020911702195498722,0.08766130588994053,0.10976201318319061,0.0989837912172301,0.16113980900796906,0.16347936730451576,0.14659135
2024-09-16,5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000,0.0012558408673102,0.1772908436501201,0.1415674183339188,0.1584094629985681,51.44088475866046,24.77751623974291,19.778441649065464,-1.0006266370033188,0.9052873908359496,5512.09822265625,5177.975505371094,0.02195019323067228,0.08789426251762247,0.10986651337878961,0.1044043516914334,0.15365036007676933,0.16347936730451576,0.1391063
2024-09-17,5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000,0.0002645150938964,0.1328719706705413,0.1415058455766265,0.1577594209267004,50.788997040932024,28.747471383567245,21.57224759596582,-0.9715599980509046,0.8685385553065527,5513.332822265625,5183.395505371093,0.021991644576528684,0.08704421113271871,0.11203057852964898,0.1048529696197802,0.14663081871841616,0.16347936730451576,0.12339053
2024-09-18,5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,-0.0029006587083132,0.1339823757402974,0.1381021802607584,0.1578444787292281,52.418715736256694,30.228323318090588,23.303462740390774,-0.8814331206129155,0.9060842104588374,5514.15841796875,5188.647805175781,0.018878918552107552,0.08279844317447642,0.11535604043150555,0.1037562514798756,0.14129235839154994,0.16347936730451576,0.14136426
